run,shot_id,bitstring,probability,sum_x,feasible
2,1,'110011001010100,0.000125,7,False
2,1,'010001100111001,0.000125,7,False
2,1,'001110011111001,0.000125,9,False
2,1,'000001100001001,0.00025,4,False
2,2,'000001100001001,0.00025,4,False
2,1,'101101100011101,0.000125,9,False
2,1,'000111111000011,0.000125,8,False
2,1,'111110011110011,0.000125,11,False
2,1,'001110111011111,0.00025,11,False
2,2,'001110111011111,0.00025,11,False
2,1,'110110011001010,0.000125,8,False
2,1,'100101100011101,0.000125,8,False
2,1,'111010111100100,0.000125,9,False
2,1,'110010101000101,0.000125,7,False
2,1,'110111100000001,0.00025,7,False
2,2,'110111100000001,0.00025,7,False
2,1,'111010000110001,0.000125,7,False
2,1,'111110011000100,0.000125,8,False
2,1,'001010010000000,0.000125,3,False
2,1,'000100111011111,0.000125,9,False
2,1,'010110011011011,0.000125,9,False
2,1,'000010000101010,0.000125,4,False
2,1,'101011100010111,0.00025,9,False
2,2,'101011100010111,0.00025,9,False
2,1,'111000111011110,0.000125,10,False
2,1,'011110010001011,0.000125,8,False
2,1,'000111001111010,0.000125,8,False
2,1,'100111000100000,0.000125,5,False
2,1,'111100000111011,0.000125,9,False
2,1,'110000101000100,0.00025,5,False
2,2,'110000101000100,0.00025,5,False
2,1,'111000001000111,0.000125,7,False
2,1,'011111000001101,0.000125,8,False
2,1,'000000110011101,0.000125,6,False
2,1,'001010010101001,0.000125,6,False
2,1,'110011001000011,0.000375,7,False
2,2,'110011001000011,0.000375,7,False
2,3,'110011001000011,0.000375,7,False
2,1,'000100000010110,0.000125,4,False
2,1,'000101011101011,0.000125,8,False
2,1,'100111010000110,0.00025,7,False
2,2,'100111010000110,0.00025,7,False
2,1,'100110110100000,0.000125,6,False
2,1,'111000110011111,0.000375,10,False
2,2,'111000110011111,0.000375,10,False
2,3,'111000110011111,0.000375,10,False
2,1,'100111110100100,0.000125,8,False
2,1,'101000100100010,0.000125,5,False
2,1,'100001100111110,0.000125,8,False
2,1,'001011010010111,0.000125,8,False
2,1,'110101110111010,0.000125,10,False
2,1,'111100101101001,0.000125,9,False
2,1,'100101101111110,0.000125,10,False
2,1,'110111110011000,0.000125,9,False
2,1,'000111001001110,0.000125,7,False
2,1,'100111010011011,0.000125,9,False
2,1,'110110110101101,0.000125,10,False
2,1,'011000000000100,0.000125,3,False
2,1,'010000100011001,0.000125,5,False
2,1,'001001101011000,0.00025,6,False
2,2,'001001101011000,0.00025,6,False
2,1,'111011101000101,0.000125,9,False
2,1,'001010110000011,0.000125,6,False
2,1,'100111111010001,0.000125,9,False
2,1,'101101100111100,0.000125,9,False
2,1,'000001010011001,0.00025,5,False
2,2,'000001010011001,0.00025,5,False
2,1,'011101000100100,0.000125,6,False
2,1,'001000000100011,0.000125,4,False
2,1,'111111011000110,0.000125,10,False
2,1,'010110111001111,0.000125,10,False
2,1,'011011011000110,0.000125,8,False
2,1,'001111001000100,0.000125,6,False
2,1,'010011111110011,0.000125,10,False
2,1,'001100101111111,0.000125,10,False
2,1,'111101111111100,0.000125,12,False
2,1,'100010111111010,0.00025,9,False
2,2,'100010111111010,0.00025,9,False
2,1,'011110100100100,0.000375,7,False
2,2,'011110100100100,0.000375,7,False
2,3,'011110100100100,0.000375,7,False
2,1,'101001011100100,0.000125,7,False
2,1,'011100110000110,0.000125,7,False
2,1,'110100011100110,0.00025,8,False
2,2,'110100011100110,0.00025,8,False
2,1,'000010011011010,0.000125,6,False
2,1,'000000111001110,0.000125,6,False
2,1,'000100001011100,0.000125,5,False
2,1,'000111000011110,0.000125,7,False
2,1,'100001111110000,0.000125,7,False
2,1,'111100001000011,0.00025,7,False
2,2,'111100001000011,0.00025,7,False
2,1,'000100011110110,0.000125,7,False
2,1,'001001011011100,0.000125,7,False
2,1,'001010011100001,0.000125,6,False
2,1,'010011100110110,0.00025,8,False
2,2,'010011100110110,0.00025,8,False
2,1,'101110010000000,0.00025,5,False
2,2,'101110010000000,0.00025,5,False
2,1,'111000101010100,0.00025,7,False
2,2,'111000101010100,0.00025,7,False
2,1,'000000101001111,0.000125,6,False
2,1,'101000110001101,0.000125,7,False
2,1,'001100001100010,0.000125,5,False
2,1,'111111010110001,0.000125,10,False
2,1,'001111000111001,0.000125,8,False
2,1,'001001010110010,0.000125,6,False
2,1,'101100001000110,0.000125,6,False
2,1,'110110010100011,0.000125,8,False
2,1,'010100001010110,0.00025,6,False
2,2,'010100001010110,0.00025,6,False
2,1,'010101011011100,0.000125,8,False
2,1,'101110100011010,0.00025,8,False
2,2,'101110100011010,0.00025,8,False
2,1,'111010101111001,0.000125,10,False
2,1,'001000000001000,0.000125,2,False
2,1,'000010111000110,0.000125,6,False
2,1,'100101110101010,0.000125,8,False
2,1,'001000110100010,0.000125,5,False
2,1,'111101100000001,0.00025,7,False
2,2,'111101100000001,0.00025,7,False
2,1,'011001111001111,0.000125,10,False
2,1,'010100111101110,0.000125,9,False
2,1,'111100101100010,0.000125,8,False
2,1,'110101110001111,0.00025,10,False
2,2,'110101110001111,0.00025,10,False
2,1,'001100001011110,0.000125,7,False
2,1,'000011100001100,0.000125,5,False
2,1,'010100010110110,0.000125,7,False
2,1,'001011101001001,0.00025,7,False
2,2,'001011101001001,0.00025,7,False
2,1,'011011101111100,0.000125,10,False
2,1,'110100111111011,0.000125,11,False
2,1,'001011111101000,0.00025,8,False
2,2,'001011111101000,0.00025,8,False
2,1,'011011010111010,0.000125,9,False
2,1,'101001001010110,0.00025,7,False
2,2,'101001001010110,0.00025,7,False
2,1,'011100101101010,0.000125,8,False
2,1,'010110101011100,0.000125,8,False
2,1,'100110100111010,0.000125,8,False
2,1,'010101111101001,0.00025,9,False
2,2,'010101111101001,0.00025,9,False
2,1,'000101110001100,0.000125,6,False
2,1,'010111111111001,0.000125,11,False
2,1,'101010100010001,0.000125,6,False
2,1,'011000111100111,0.00025,9,False
2,2,'011000111100111,0.00025,9,False
2,1,'111100110101100,0.00025,9,False
2,2,'111100110101100,0.00025,9,False
2,1,'110101011110110,0.00025,10,False
2,2,'110101011110110,0.00025,10,False
2,1,'101000001011111,0.000125,8,False
2,1,'011110101110110,0.000125,10,False
2,1,'010111010100011,0.0005,8,False
2,2,'010111010100011,0.0005,8,False
2,3,'010111010100011,0.0005,8,False
2,4,'010111010100011,0.0005,8,False
2,1,'000111100011011,0.000125,8,False
2,1,'100010010001101,0.000125,6,False
2,1,'011101001011100,0.000125,8,False
2,1,'110110001001001,0.000125,7,False
2,1,'010011101001010,0.0005,7,False
2,2,'010011101001010,0.0005,7,False
2,3,'010011101001010,0.0005,7,False
2,4,'010011101001010,0.0005,7,False
2,1,'100000000011101,0.000125,5,False
2,1,'100110100111100,0.000125,8,False
2,1,'111011010010100,0.000125,8,False
2,1,'111010010010001,0.000125,7,False
2,1,'101010000000100,0.000125,4,False
2,1,'111111101000000,0.000375,8,False
2,2,'111111101000000,0.000375,8,False
2,3,'111111101000000,0.000375,8,False
2,1,'110100001000010,0.000125,5,False
2,1,'001111101100000,0.00025,7,False
2,2,'001111101100000,0.00025,7,False
2,1,'101111001011110,0.000125,10,False
2,1,'010101010101100,0.00025,7,False
2,2,'010101010101100,0.00025,7,False
2,1,'000010111101101,0.000125,8,False
2,1,'001000101001111,0.000125,7,False
2,1,'010111010001110,0.000125,8,False
2,1,'001000001010110,0.000125,5,False
2,1,'110010111001000,0.000125,7,False
2,1,'011010011000111,0.000125,8,False
2,1,'010110001100111,0.000125,8,False
2,1,'100000000100100,0.000125,3,False
2,1,'000100101100011,0.00025,6,False
2,2,'000100101100011,0.00025,6,False
2,1,'111011000001110,0.000125,8,False
2,1,'010111010011011,0.000125,9,False
2,1,'001000110110111,0.000125,8,False
2,1,'001000001010010,0.000125,4,False
2,1,'101111011100100,0.000125,9,False
2,1,'110000100000001,0.000125,4,False
2,1,'001000011100111,0.000125,7,False
2,1,'001011101010100,0.000125,7,False
2,1,'001000111111101,0.000125,9,False
2,1,'110001001111110,0.000125,9,False
2,1,'111101011111001,0.000125,11,False
2,1,'010101011000100,0.000125,6,False
2,1,'111011110001010,0.000125,9,False
2,1,'100100101110101,0.000125,8,False
2,1,'110010100111001,0.000125,8,False
2,1,'000011100110110,0.000125,7,False
2,1,'101100011011110,0.000125,9,False
2,1,'100001010100100,0.00025,5,False
2,2,'100001010100100,0.00025,5,False
2,1,'100001100100010,0.000125,5,False
2,1,'011110110101011,0.000125,10,False
2,1,'100010110011011,0.000125,8,False
2,1,'000011111101001,0.00025,8,False
2,2,'000011111101001,0.00025,8,False
2,1,'111000001010100,0.000125,6,False
2,1,'101101010011010,0.000125,8,False
2,1,'111011101101011,0.000125,11,False
2,1,'000010100001011,0.000125,5,False
2,1,'111100101100110,0.000125,9,False
2,1,'100001101011011,0.000125,8,False
2,1,'011000101110101,0.000125,8,False
2,1,'111111101110101,0.000125,12,False
2,1,'011100110001111,0.000125,9,False
2,1,'011010100010000,0.00025,5,False
2,2,'011010100010000,0.00025,5,False
2,1,'110000110010111,0.00025,8,False
2,2,'110000110010111,0.00025,8,False
2,1,'100001100110100,0.00025,6,False
2,2,'100001100110100,0.00025,6,False
2,1,'011100110010111,0.00025,9,False
2,2,'011100110010111,0.00025,9,False
2,1,'000000110000010,0.000125,3,False
2,1,'111110100101111,0.000125,11,False
2,1,'001100111010101,0.000125,8,False
2,1,'011011110010000,0.000125,7,False
2,1,'101011010010100,0.000125,7,False
2,1,'011010001111011,0.000125,9,False
2,1,'010001111111001,0.000125,9,False
2,1,'000111111001000,0.000375,7,False
2,2,'000111111001000,0.000375,7,False
2,3,'000111111001000,0.000375,7,False
2,1,'000000110111100,0.000125,6,False
2,1,'110101100111011,0.000125,10,False
2,1,'000110101010001,0.00025,6,False
2,2,'000110101010001,0.00025,6,False
2,1,'001100100010010,0.000375,5,False
2,2,'001100100010010,0.000375,5,False
2,3,'001100100010010,0.000375,5,False
2,1,'110110110101110,0.00025,10,False
2,2,'110110110101110,0.00025,10,False
2,1,'100011010100010,0.00025,6,False
2,2,'100011010100010,0.00025,6,False
2,1,'001101101000110,0.00025,7,False
2,2,'001101101000110,0.00025,7,False
2,1,'110111010110110,0.000125,10,False
2,1,'101111011111101,0.000125,12,False
2,1,'011111001011010,0.00025,9,False
2,2,'011111001011010,0.00025,9,False
2,1,'110010100000100,0.000125,5,False
2,1,'100011100100110,0.000125,7,False
2,1,'001011111010001,0.00025,8,False
2,2,'001011111010001,0.00025,8,False
2,1,'010110111010100,0.000125,8,False
2,1,'110011110100011,0.000125,9,False
2,1,'111100011111100,0.000125,10,False
2,1,'001001010110011,0.00025,7,False
2,2,'001001010110011,0.00025,7,False
2,1,'100011100101000,0.000125,6,False
2,1,'011101101010001,0.000125,8,False
2,1,'011110111100111,0.000125,11,False
2,1,'010001101011111,0.000125,9,False
2,1,'110110011100100,0.000125,8,False
2,1,'001101011010110,0.000125,8,False
2,1,'110111110111011,0.000125,12,False
2,1,'100011001000100,0.000125,5,False
2,1,'011100001100101,0.000125,7,False
2,1,'011010000010111,0.000125,7,False
2,1,'110000100111101,0.000125,8,False
2,1,'101110001010110,0.000125,8,False
2,1,'011011011110111,0.000125,11,False
2,1,'101110110001000,0.000125,7,False
2,1,'100101011100001,0.0005,7,False
2,2,'100101011100001,0.0005,7,False
2,3,'100101011100001,0.0005,7,False
2,4,'100101011100001,0.0005,7,False
2,1,'011010100100011,0.000125,7,False
2,1,'000100111001001,0.000125,6,False
2,1,'100011000111110,0.00025,8,False
2,2,'100011000111110,0.00025,8,False
2,1,'010011010000010,0.000125,5,False
2,1,'111101111010000,0.000125,9,False
2,1,'101101010111011,0.000125,10,False
2,1,'100000110111100,0.000125,7,False
2,1,'110101101101001,0.000125,9,False
2,1,'110110111011001,0.000125,10,False
2,1,'001011101110000,0.000125,7,False
2,1,'011000110111101,0.000125,9,False
2,1,'000011111101101,0.000125,9,False
2,1,'101010000100101,0.000125,6,False
2,1,'100000110110011,0.000125,7,False
2,1,'100100100010000,0.000125,4,False
2,1,'100010111000001,0.000125,6,False
2,1,'001011100110100,0.000125,7,False
2,1,'001000010100011,0.000125,5,False
2,1,'100110101011000,0.000125,7,False
2,1,'110011111000010,0.000125,8,False
2,1,'101010001010110,0.0005,7,False
2,2,'101010001010110,0.0005,7,False
2,3,'101010001010110,0.0005,7,False
2,4,'101010001010110,0.0005,7,False
2,1,'111000100111000,0.00025,7,False
2,2,'111000100111000,0.00025,7,False
2,1,'100000000100110,0.000125,4,False
2,1,'010110101110000,0.000125,7,False
2,1,'101110101011101,0.000375,10,False
2,2,'101110101011101,0.000375,10,False
2,3,'101110101011101,0.000375,10,False
2,1,'010101111010001,0.000125,8,False
2,1,'111010110110001,0.000125,9,False
2,1,'110010001100110,0.000125,7,False
2,1,'110110101111110,0.00025,11,False
2,2,'110110101111110,0.00025,11,False
2,1,'011011010101100,0.000125,8,False
2,1,'111001000001010,0.000125,6,False
2,1,'000010101011010,0.000125,6,False
2,1,'101001010101110,0.000125,8,False
2,1,'001110001010000,0.000125,5,False
2,1,'001111111011101,0.00025,11,False
2,2,'001111111011101,0.00025,11,False
2,1,'110101100010010,0.000125,7,False
2,1,'000100111001111,0.000125,8,False
2,1,'000011101010011,0.000125,7,False
2,1,'001010100101011,0.000125,7,False
2,1,'100010110010101,0.000125,7,False
2,1,'011011010001100,0.000125,7,False
2,1,'010111001101101,0.000125,9,False
2,1,'011100100110001,0.000125,7,False
2,1,'011111011100100,0.000125,9,False
2,1,'000000100110110,0.000125,5,False
2,1,'111111111110100,0.00025,12,False
2,2,'111111111110100,0.00025,12,False
2,1,'010010010101100,0.000125,6,False
2,1,'100010000101100,0.00025,5,False
2,2,'100010000101100,0.00025,5,False
2,1,'110000111000100,0.000125,6,False
2,1,'101010010110010,0.000125,7,False
2,1,'000011100000000,0.000125,3,False
2,1,'110101100001100,0.000125,7,False
2,1,'010101000101110,0.000125,7,False
2,1,'100000001111111,0.000125,8,False
2,1,'001101101011111,0.000125,10,False
2,1,'100110111110011,0.000125,10,False
2,1,'010110110111001,0.000125,9,False
2,1,'101101011110000,0.000125,8,False
2,1,'100100111011011,0.00025,9,False
2,2,'100100111011011,0.00025,9,False
2,1,'111110001100010,0.00025,8,False
2,2,'111110001100010,0.00025,8,False
2,1,'110011110110110,0.000125,10,False
2,1,'010000001011100,0.000125,5,False
2,1,'101000000100101,0.000125,5,False
2,1,'100110111101110,0.000125,10,False
2,1,'101010011010001,0.000125,7,False
2,1,'101010110100010,0.000125,7,False
2,1,'011101100111000,0.000125,8,False
2,1,'111001101101000,0.000125,8,False
2,1,'001011100110101,0.00025,8,False
2,2,'001011100110101,0.00025,8,False
2,1,'100101000111101,0.000125,8,False
2,1,'111110010101101,0.000125,10,False
2,1,'110100011100001,0.00025,7,False
2,2,'110100011100001,0.00025,7,False
2,1,'001100110010111,0.000125,8,False
2,1,'011010011110010,0.00025,8,False
2,2,'011010011110010,0.00025,8,False
2,1,'111110010001000,0.00025,7,False
2,2,'111110010001000,0.00025,7,False
2,1,'100110111010000,0.000125,7,False
2,1,'011001000100111,0.000125,7,False
2,1,'101001100100100,0.00025,6,False
2,2,'101001100100100,0.00025,6,False
2,1,'110011001001000,0.000125,6,False
2,1,'010110000101101,0.000125,7,False
2,1,'010111000111000,0.000125,7,False
2,1,'011110100111100,0.000125,9,False
2,1,'000101000100111,0.00025,6,False
2,2,'000101000100111,0.00025,6,False
2,1,'000111001000111,0.000375,7,False
2,2,'000111001000111,0.000375,7,False
2,3,'000111001000111,0.000375,7,False
2,1,'001001101101010,0.000125,7,False
2,1,'001010010011100,0.000125,6,False
2,1,'111111000111110,0.000125,11,False
2,1,'010111011111111,0.000125,12,False
2,1,'110100000001001,0.000125,5,False
2,1,'001100011011000,0.00025,6,False
2,2,'001100011011000,0.00025,6,False
2,1,'100110011110101,0.000125,9,False
2,1,'010111101101111,0.000125,11,False
2,1,'110111100100000,0.000125,7,False
2,1,'111110101101110,0.000125,11,False
2,1,'010100100111100,0.000125,7,False
2,1,'101111010011110,0.000125,10,False
2,1,'010100110101111,0.000125,9,False
2,1,'011011110000101,0.000125,8,False
2,1,'101010100011000,0.000125,6,False
2,1,'110010011110011,0.000125,9,False
2,1,'101100010010011,0.000125,7,False
2,1,'100011001110010,0.000125,7,False
2,1,'110100010110110,0.000125,8,False
2,1,'011110100101001,0.000125,8,False
2,1,'110110000010100,0.000125,6,False
2,1,'010111110111101,0.000125,11,False
2,1,'101011101100010,0.000125,8,False
2,1,'110010001101010,0.000125,7,False
2,1,'110001110010110,0.000125,8,False
2,1,'011101011011000,0.000125,8,False
2,1,'110001010010111,0.000125,8,False
2,1,'010111011101001,0.000125,9,False
2,1,'110100010111111,0.000125,10,False
2,1,'011101000101010,0.000125,7,False
2,1,'101010001001011,0.00025,7,False
2,2,'101010001001011,0.00025,7,False
2,1,'111000001100010,0.000125,6,False
2,1,'101010011110011,0.000125,9,False
2,1,'010110111010000,0.000125,7,False
2,1,'111000000110100,0.000125,6,False
2,1,'101100110111110,0.000125,10,False
2,1,'011111100001001,0.000125,8,False
2,1,'100111101000111,0.000125,9,False
2,1,'101011011010100,0.000125,8,False
2,1,'100101000100000,0.000125,4,False
2,1,'000000110110011,0.000375,6,False
2,2,'000000110110011,0.000375,6,False
2,3,'000000110110011,0.000375,6,False
2,1,'101000011010111,0.00025,8,False
2,2,'101000011010111,0.00025,8,False
2,1,'000110101001000,0.000125,5,False
2,1,'101110100100110,0.000125,8,False
2,1,'111111010010010,0.00025,9,False
2,2,'111111010010010,0.00025,9,False
2,1,'101000100001010,0.000125,5,False
2,1,'010010100000110,0.000125,5,False
2,1,'100110101000011,0.00025,7,False
2,2,'100110101000011,0.00025,7,False
2,1,'111001100000100,0.000125,6,False
2,1,'000100110010001,0.000125,5,False
2,1,'100110101110100,0.000125,8,False
2,1,'101110100101110,0.000125,9,False
2,1,'011010001000000,0.000125,4,False
2,1,'101110111110110,0.00025,11,False
2,2,'101110111110110,0.00025,11,False
2,1,'100101111000101,0.00025,8,False
2,2,'100101111000101,0.00025,8,False
2,1,'101011011000101,0.00025,8,False
2,2,'101011011000101,0.00025,8,False
2,1,'110001110011100,0.000125,8,False
2,1,'001000110110001,0.000125,6,False
2,1,'101001000000011,0.000125,5,False
2,1,'001000111110110,0.000375,8,False
2,2,'001000111110110,0.000375,8,False
2,3,'001000111110110,0.000375,8,False
2,1,'010000110101111,0.00025,8,False
2,2,'010000110101111,0.00025,8,False
2,1,'010101000011111,0.000125,8,False
2,1,'001011001101111,0.000125,9,False
2,1,'110101001101000,0.000125,7,False
2,1,'001111000111011,0.000125,9,False
2,1,'001110110001110,0.000125,8,False
2,1,'101100001001011,0.000125,7,False
2,1,'100001011001001,0.000125,6,False
2,1,'010100011110101,0.000125,8,False
2,1,'100101001010100,0.000125,6,False
2,1,'010100010000110,0.00025,5,False
2,2,'010100010000110,0.00025,5,False
2,1,'111000100000110,0.000125,6,False
2,1,'100000001110110,0.000125,6,False
2,1,'010000110110100,0.00025,6,False
2,2,'010000110110100,0.00025,6,False
2,1,'111000111111100,0.000125,10,False
2,1,'111000001110100,0.000125,7,False
2,1,'111001011110110,0.000125,10,False
2,1,'100111010100101,0.000125,8,False
2,1,'001111001110011,0.000125,9,False
2,1,'101001000001110,0.00025,6,False
2,2,'101001000001110,0.00025,6,False
2,1,'010010001000011,0.000125,5,False
2,1,'011101100101011,0.000125,9,False
2,1,'100000011110001,0.000375,6,False
2,2,'100000011110001,0.000375,6,False
2,3,'100000011110001,0.000375,6,False
2,1,'101101000011010,0.000125,7,False
2,1,'011001010010101,0.000125,7,False
2,1,'001001001001111,0.000125,7,False
2,1,'010101101100011,0.000375,8,False
2,2,'010101101100011,0.000375,8,False
2,3,'010101101100011,0.000375,8,False
2,1,'000100010111110,0.00025,7,False
2,2,'000100010111110,0.00025,7,False
2,1,'111001101001100,0.00025,8,False
2,2,'111001101001100,0.00025,8,False
2,1,'100111011011101,0.00025,10,False
2,2,'100111011011101,0.00025,10,False
2,1,'101000010111100,0.000125,7,False
2,1,'001001110110111,0.00025,9,False
2,2,'001001110110111,0.00025,9,False
2,1,'010100110001010,0.000125,6,False
2,1,'010100101110001,0.000125,7,False
2,1,'001110011111011,0.00025,10,False
2,2,'001110011111011,0.00025,10,False
2,1,'111101101111101,0.00025,12,False
2,2,'111101101111101,0.00025,12,False
2,1,'111101010001100,0.000125,8,False
2,1,'001101001010101,0.000125,7,False
2,1,'100000010101000,0.000125,4,False
2,1,'011001011111001,0.000125,9,False
2,1,'001101000011001,0.000125,6,False
2,1,'101010001101101,0.000125,8,False
2,1,'111011011000001,0.000375,8,False
2,2,'111011011000001,0.000375,8,False
2,3,'111011011000001,0.000375,8,False
2,1,'011111100111001,0.00025,10,False
2,2,'011111100111001,0.00025,10,False
2,1,'010010011111010,0.000125,8,False
2,1,'100100001011001,0.000125,6,False
2,1,'000001100110010,0.000125,5,False
2,1,'101111011011000,0.000125,9,False
2,1,'111100110111010,0.000125,10,False
2,1,'001001110111101,0.00025,9,False
2,2,'001001110111101,0.00025,9,False
2,1,'111111111001001,0.000125,11,False
2,1,'000001110111010,0.00025,7,False
2,2,'000001110111010,0.00025,7,False
2,1,'111101010000011,0.000125,8,False
2,1,'100000111101001,0.000125,7,False
2,1,'001000110100100,0.000125,5,False
2,1,'010101110101101,0.00025,9,False
2,2,'010101110101101,0.00025,9,False
2,1,'100101100010011,0.00025,7,False
2,2,'100101100010011,0.00025,7,False
2,1,'100010100001001,0.000125,5,False
2,1,'010101100001100,0.00025,6,False
2,2,'010101100001100,0.00025,6,False
2,1,'011011010111100,0.000125,9,False
2,1,'010010010110000,0.000125,5,False
2,1,'110111101100010,0.000125,9,False
2,1,'100110000000010,0.000125,4,False
2,1,'110101110000010,0.000125,7,False
2,1,'111000110000100,0.000125,6,False
2,1,'000111101010011,0.00025,8,False
2,2,'000111101010011,0.00025,8,False
2,1,'111011110101001,0.000125,10,False
2,1,'001100111111001,0.000125,9,False
2,1,'011000101111011,0.000125,9,False
2,1,'111000111101011,0.000125,10,False
2,1,'001111010111100,0.000125,9,False
2,1,'110010011001110,0.000125,8,False
2,1,'110010101011011,0.000125,9,False
2,1,'110001110001110,0.000125,8,False
2,1,'111110010001111,0.00025,10,False
2,2,'111110010001111,0.00025,10,False
2,1,'001100100011111,0.000125,8,False
2,1,'001001000000010,0.000125,3,False
2,1,'001011110000100,0.000125,6,False
2,1,'100010101111001,0.00025,8,False
2,2,'100010101111001,0.00025,8,False
2,1,'111000001000001,0.000125,5,False
2,1,'011110010000000,0.000125,5,False
2,1,'110011010011011,0.000125,9,False
2,1,'000011101100100,0.000125,6,False
2,1,'101110011110101,0.000125,10,False
2,1,'011100011011011,0.000125,9,False
2,1,'101001011000100,0.000125,6,False
2,1,'011000100110110,0.000125,7,False
2,1,'011110010000110,0.00025,7,False
2,2,'011110010000110,0.00025,7,False
2,1,'000001101001010,0.00025,5,False
2,2,'000001101001010,0.00025,5,False
2,1,'101101010100001,0.00025,7,False
2,2,'101101010100001,0.00025,7,False
2,1,'001001110111110,0.00025,9,False
2,2,'001001110111110,0.00025,9,False
2,1,'001110100100111,0.00025,8,False
2,2,'001110100100111,0.00025,8,False
2,1,'110000010000010,0.000125,4,False
2,1,'111100110001000,0.000125,7,False
2,1,'001000010100111,0.000125,6,False
2,1,'101011110001111,0.000125,10,False
2,1,'100000101001001,0.000125,5,False
2,1,'110010001010000,0.000125,5,False
2,1,'101100011001010,0.000375,7,False
2,2,'101100011001010,0.000375,7,False
2,3,'101100011001010,0.000375,7,False
2,1,'000100100011111,0.000125,7,False
2,1,'011100101000111,0.000125,8,False
2,1,'110000000111000,0.00025,5,False
2,2,'110000000111000,0.00025,5,False
2,1,'001010111110011,0.000125,9,False
2,1,'001001000110111,0.00025,7,False
2,2,'001001000110111,0.00025,7,False
2,1,'000000011001100,0.000125,4,False
2,1,'110101111100101,0.000625,10,False
2,2,'110101111100101,0.000625,10,False
2,3,'110101111100101,0.000625,10,False
2,4,'110101111100101,0.000625,10,False
2,5,'110101111100101,0.000625,10,False
2,1,'100110101011100,0.000125,8,False
2,1,'110011001100110,0.000125,8,False
2,1,'000100001001001,0.000125,4,False
2,1,'001011000111110,0.000125,8,False
2,1,'111010011011000,0.000125,8,False
2,1,'110001100001010,0.000125,6,False
2,1,'111110011100010,0.000125,9,False
2,1,'111000010101110,0.000125,8,False
2,1,'110011101101101,0.000125,10,False
2,1,'010101101000010,0.000125,6,False
2,1,'101010011001111,0.00025,9,False
2,2,'101010011001111,0.00025,9,False
2,1,'110110010011111,0.000125,10,False
2,1,'111001000100001,0.000125,6,False
2,1,'110111000100010,0.000125,7,False
2,1,'111111101111111,0.000125,14,False
2,1,'110101001110101,0.000125,9,False
2,1,'110101100010000,0.000375,6,False
2,2,'110101100010000,0.000375,6,False
2,3,'110101100010000,0.000375,6,False
2,1,'001110111111011,0.00025,11,False
2,2,'001110111111011,0.00025,11,False
2,1,'110101101110000,0.000125,8,False
2,1,'010000101111110,0.00025,8,False
2,2,'010000101111110,0.00025,8,False
2,1,'011000001110101,0.00025,7,False
2,2,'011000001110101,0.00025,7,False
2,1,'010111111110100,0.00025,10,False
2,2,'010111111110100,0.00025,10,False
2,1,'010111100100111,0.000125,9,False
2,1,'111111001100110,0.00025,10,False
2,2,'111111001100110,0.00025,10,False
2,1,'011111000110010,0.000125,8,False
2,1,'111011111001110,0.000125,11,False
2,1,'101010000010110,0.000125,6,False
2,1,'000100011100010,0.000125,5,False
2,1,'011011100000100,0.000125,6,False
2,1,'000100000110001,0.000125,4,False
2,1,'011101011101101,0.000125,10,False
2,1,'011001011010111,0.000125,9,False
2,1,'111011111111001,0.00025,12,False
2,2,'111011111111001,0.00025,12,False
2,1,'010010000111111,0.000125,8,False
2,1,'110001011101110,0.00025,9,False
2,2,'110001011101110,0.00025,9,False
2,1,'111010111011010,0.000125,10,False
2,1,'111000000100101,0.000125,6,False
2,1,'001100100001111,0.000125,7,False
2,1,'000010100110101,0.000125,6,False
2,1,'101010000010010,0.000125,5,False
2,1,'011101011111101,0.00025,11,False
2,2,'011101011111101,0.00025,11,False
2,1,'100010111010111,0.000125,9,False
2,1,'100001100100011,0.000125,6,False
2,1,'010000001101000,0.000125,4,False
2,1,'111110010010111,0.00025,10,False
2,2,'111110010010111,0.00025,10,False
2,1,'011100110010010,0.00025,7,False
2,2,'011100110010010,0.00025,7,False
2,1,'111100000011111,0.000125,9,False
2,1,'111011111100011,0.000125,11,False
2,1,'111111001111111,0.0005,13,False
2,2,'111111001111111,0.0005,13,False
2,3,'111111001111111,0.0005,13,False
2,4,'111111001111111,0.0005,13,False
2,1,'101110101001111,0.000125,10,False
2,1,'011001010011010,0.00025,7,False
2,2,'011001010011010,0.00025,7,False
2,1,'001101111101011,0.000125,10,False
2,1,'000010011110011,0.00025,7,False
2,2,'000010011110011,0.00025,7,False
2,1,'110001001101111,0.000125,9,False
2,1,'110110011000101,0.000125,8,False
2,1,'001111000110101,0.000125,8,False
2,1,'010001000111101,0.000125,7,False
2,1,'111011001010011,0.000125,9,False
2,1,'100001000001011,0.000125,5,False
2,1,'011110000001111,0.000125,8,False
2,1,'010111101111011,0.00025,11,False
2,2,'010111101111011,0.00025,11,False
2,1,'111100010110110,0.000125,9,False
2,1,'101111011010000,0.00025,8,False
2,2,'101111011010000,0.00025,8,False
2,1,'100100011001110,0.000125,7,False
2,1,'100000100010101,0.000125,5,False
2,1,'000001110111111,0.000125,9,False
2,1,'010000110010000,0.000125,4,False
2,1,'111111111111000,0.00025,12,False
2,2,'111111111111000,0.00025,12,False
2,1,'011010000110101,0.000125,7,False
2,1,'001000011011111,0.000125,8,False
2,1,'000110011001011,0.000125,7,False
