run,shot_id,bitstring,probability,sum_x,feasible
1,1,'010001110110100,0.00025,7,False
1,2,'010001110110100,0.00025,7,False
1,1,'111001100110010,0.000125,8,False
1,1,'010100001011110,0.00025,7,False
1,2,'010100001011110,0.00025,7,False
1,1,'010001001111000,0.000125,6,False
1,1,'011100101010001,0.000125,7,False
1,1,'000000101100011,0.000125,5,False
1,1,'000101001000000,0.000125,3,False
1,1,'110110000001110,0.000125,7,False
1,1,'010000001101011,0.000125,6,False
1,1,'010011010010011,0.00025,7,False
1,2,'010011010010011,0.00025,7,False
1,1,'100011111111011,0.000125,11,False
1,1,'000111000011010,0.000125,6,False
1,1,'010111111010010,0.000125,9,False
1,1,'011010100101000,0.000125,6,False
1,1,'010111011000011,0.000125,8,False
1,1,'010000000111101,0.000125,6,False
1,1,'110100110000011,0.000125,7,False
1,1,'001011110001110,0.000125,8,False
1,1,'011101110011000,0.000125,8,False
1,1,'010110010011001,0.000125,7,False
1,1,'000100000000110,0.000125,3,False
1,1,'010111001010001,0.000125,7,False
1,1,'100101000000101,0.000125,5,False
1,1,'111011101100011,0.000125,10,False
1,1,'110010100010001,0.000125,6,False
1,1,'100000001110001,0.000125,5,False
1,1,'000100100101001,0.000125,5,False
1,1,'100111001100111,0.000125,9,False
1,1,'010000101011110,0.000125,7,False
1,1,'010110101001011,0.000125,8,False
1,1,'100000100111110,0.000125,7,False
1,1,'010000010100111,0.000125,6,False
1,1,'010100110100110,0.000125,7,False
1,1,'111101010110100,0.000125,9,False
1,1,'010110101111101,0.000125,10,False
1,1,'000110000100111,0.000125,6,False
1,1,'111000001100100,0.000125,6,False
1,1,'100011001100011,0.000125,7,False
1,1,'001101111010111,0.000125,10,False
1,1,'110010111000101,0.000125,8,False
1,1,'100011000001101,0.000125,6,False
1,1,'111000000111010,0.000125,7,False
1,1,'100011010101011,0.000125,8,False
1,1,'001010011110010,0.000125,7,False
1,1,'000000010010101,0.000125,4,False
1,1,'011010101110011,0.000125,9,False
1,1,'001010010001011,0.000125,6,False
1,1,'110001001000101,0.000125,6,False
1,1,'001010111011001,0.000125,8,False
1,1,'011000011100110,0.000125,7,False
1,1,'111011111111010,0.000125,12,False
1,1,'111111100100100,0.000125,9,False
1,1,'000110011101000,0.000125,6,False
1,1,'100011000001111,0.000125,7,False
1,1,'010111110111111,0.000125,12,False
1,1,'100111110000111,0.000125,9,False
1,1,'100011001111011,0.000125,9,False
1,1,'111111010001111,0.000125,11,False
1,1,'111010000111000,0.000125,7,False
1,1,'000111010011010,0.00025,7,False
1,2,'000111010011010,0.00025,7,False
1,1,'011001101010011,0.000125,8,False
1,1,'001001110001111,0.000125,8,False
1,1,'101000101111100,0.000125,8,False
1,1,'111000000001101,0.000125,6,False
1,1,'000100010101101,0.000125,6,False
1,1,'010110100111010,0.000125,8,False
1,1,'010000000010110,0.000125,4,False
1,1,'101001110111101,0.000125,10,False
1,1,'111010001100000,0.000125,6,False
1,1,'111000101101011,0.000125,9,False
1,1,'011101011101010,0.000125,9,False
1,1,'100011101111110,0.000125,10,False
1,1,'100110110001111,0.00025,9,False
1,2,'100110110001111,0.00025,9,False
1,1,'111101011111110,0.00025,12,False
1,2,'111101011111110,0.00025,12,False
1,1,'100111111011110,0.000125,11,False
1,1,'110110100001001,0.000125,7,False
1,1,'100011100101010,0.000125,7,False
1,1,'111111010001010,0.000125,9,False
1,1,'001110000111111,0.000125,9,False
1,1,'100000100100101,0.000125,5,False
1,1,'001101101001011,0.000125,8,False
1,1,'011011110000100,0.000125,7,False
1,1,'011110100111100,0.000125,9,False
1,1,'111100001101110,0.000125,9,False
1,1,'010010110000110,0.000125,6,False
1,1,'011010111111111,0.000125,12,False
1,1,'111110111000000,0.000125,8,False
1,1,'001011111101101,0.00025,10,False
1,2,'001011111101101,0.00025,10,False
1,1,'000011110110011,0.000125,8,False
1,1,'011101011110101,0.000125,10,False
1,1,'100101100101100,0.000125,7,False
1,1,'101001110000110,0.000125,7,False
1,1,'111110110000100,0.000125,8,False
1,1,'110100101001111,0.000125,9,False
1,1,'000101011010101,0.000125,7,False
1,1,'001100100011001,0.000125,6,False
1,1,'111101101010111,0.000125,11,False
1,1,'111110011011010,0.000125,10,False
1,1,'010110001011001,0.000125,7,False
1,1,'100001000101001,0.000125,5,False
1,1,'100000100010111,0.000125,6,False
1,1,'101011010011111,0.000125,10,False
1,1,'010111101111000,0.000125,9,False
1,1,'010100011011110,0.000125,8,False
1,1,'000011010101101,0.000125,7,False
1,1,'110101001001101,0.000125,8,False
1,1,'101001011110010,0.000125,8,False
1,1,'110001101001101,0.00025,8,False
1,2,'110001101001101,0.00025,8,False
1,1,'100001101100100,0.000125,6,False
1,1,'011111111100000,0.000125,9,False
1,1,'101111001001101,0.000125,9,False
1,1,'111100010011010,0.000125,8,False
1,1,'111111111001101,0.000125,12,False
1,1,'001001010111101,0.000125,8,False
1,1,'000110011101010,0.000125,7,False
1,1,'000010001101100,0.000125,5,False
1,1,'101010001100010,0.000125,6,False
1,1,'011100100101110,0.000125,8,False
1,1,'110010110000100,0.000125,6,False
1,1,'011101101010101,0.000125,9,False
1,1,'100110010101111,0.000125,9,False
1,1,'110011110111100,0.000125,10,False
1,1,'110010100000111,0.000125,7,False
1,1,'010111101101001,0.000125,9,False
1,1,'110000010000001,0.000125,4,False
1,1,'100111111110110,0.000125,11,False
1,1,'100100011100111,0.000125,8,False
1,1,'101111001010110,0.000125,9,False
1,1,'110010101110000,0.000125,7,False
1,1,'001010101001111,0.000375,8,False
1,2,'001010101001111,0.000375,8,False
1,3,'001010101001111,0.000375,8,False
1,1,'011001110000111,0.000125,8,False
1,1,'110001001101110,0.000125,8,False
1,1,'001110010101010,0.000125,7,False
1,1,'101011100010000,0.000125,6,False
1,1,'011110111001011,0.000125,10,False
1,1,'001100000100001,0.000125,4,False
1,1,'011001111101001,0.000125,9,False
1,1,'100101001110110,0.000125,8,False
1,1,'001010111001000,0.000125,6,False
1,1,'101000101000010,0.000125,5,False
1,1,'000100101100100,0.00025,5,False
1,2,'000100101100100,0.00025,5,False
1,1,'111100010101111,0.000125,10,False
